Description	pcrtB22h_vs_GFP22h_filtered	pcrtB25h_vs_GFP25h_filtered	pcrtBAA_vs_GFPAA_filtered	pcrtBBB_vs_GFPBB_filtered	pcrtBYY_vs_GFPYY_filtered	pcrtB28h_vs_GFP28h_filtered	pcrtB34h_vs_GFP34h_filtered	pcrtB37h_vs_GFP37h_filtered	pcrtBZZ_vs_GFPZZ_filtered	pcrtBCC_vs_GFPCC_filtered	pcrtB40h_vs_GFP40h_filtered	pcrtBDD_vs_GFPDD_filtered	pcrtB46h_vs_GFP46h_filtered	pcrtB56h_vs_GFP56h_filtered	pcrtBEE_vs_GFPEE_filtered	pcrtB96h_vs_GFP96h_filtered
Niben261Chr12g0710019.1	Receptor-like serine/threonine-protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0732001.1	Mitogen-activated protein kinase"	0.671988177127499	NA	NA	0.958142682421403	0.780041696458891	1.1873317237704	NA	NA	NA	NA	NA	NA	-0.634939643611435	-0.623394368451068	NA	NA
Niben261Chr12g0748008.1	Metal ion binding protein"	NA	-3.22967925629005	NA	-4.5853079977886	-3.88029748246647	-4.53141254594947	NA	NA	NA	NA	NA	NA	NA	1.88604539218705	1.81270704162593	-2.74561269441128
Niben261Chr12g0750007.1	Ras-related protein RABB1c"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.936448768037807	0.849308941144949	NA
Niben261Chr12g0766002.1	UDENN domain-containing protein"	NA	-0.836426078306873	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0770011.1	O-fucosyltransferase family protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0808002.1	organic cation/carnitine transporter 7"	NA	-1.06483319177573	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0820001.1	Pectinesterase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.36990520134831	1.22209359900923	NA
Niben261Chr12g0827008.1	UDP-glucose 4-epimerase"	-1.85248363397897	-1.37529798132208	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.783953314212922	1.21771475265316	1.65263572695309	1.61714677916981	NA
Niben261Chr12g0838005.1	RNA helicase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0838011.1	regulatory protein NPR3-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0840004.1	Transcription factor jungbrunnen 1"	NA	-0.98580751633304	NA	-1.56133611695843	-1.32749773306659	-1.52830105543821	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0852001.1	4-coumarate--CoA ligase"	-1.39734211382526	-1.5320930491586	-1.3727836607988	-1.16673808741961	-1.22979230355852	-1.14972709556617	NA	NA	NA	NA	NA	NA	NA	0.991477551459589	0.677779654860771	NA
Niben261Chr12g0857003.1	Acetyl CoA acetyltransferase"	-0.827210358870596	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0883009.1	AB hydrolase-1 domain-containing protein"	-1.81826546057588	-1.53804661177425	-1.74902732288218	-1.36318429099361	-1.45258730649076	-1.45764203289918	NA	NA	NA	NA	0.605862302406482	0.962529255825958	0.918007933514987	-0.615225093493547	NA	NA
Niben261Chr12g0901006.1	Vacuolar protein sorting-associated protein 55-like protein"	-0.837820724693841	-1.32062737211718	-1.04560016794707	-0.957011887069211	-1.03864418082891	-0.956974325828387	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0913007.1	Hexosyltransferase"	NA	-2.0588820862249	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.41181955730048	3.96859232311703	7.10528448597246	6.13791800724192	NA
Niben261Chr12g0917002.1	Afadin- and alpha-actinin-binding protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0933006.1	Acetyl-coenzyme A synthetase"	NA	-1.27265523864929	-1.18487151339046	NA	-1.08506929747651	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g0933008.1	Peroxidase"	-2.19069951569023	-1.76597283829962	-1.80786321454637	-1.96390060262558	-1.86763853370548	-1.88690452386091	NA	NA	NA	NA	-0.98053132159641	NA	NA	2.19661311271296	1.50076436152325	NA
Niben261Chr12g1031009.1	mitochondrial import inner membrane translocase subunit TIM17-2-like"	NA	-1.82199723982412	NA	NA	-1.4059155325453	NA	NA	NA	NA	NA	NA	NA	1.57416020812215	NA	NA	NA
Niben261Chr12g1041008.1	TPR_REGION domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g1080004.1	transmembrane protein 45B-like"	-1.21123041595678	-0.663859749701329	NA	NA	NA	-0.754163401622528	NA	NA	NA	NA	NA	NA	NA	0.637409167483266	0.611161698491324	NA
Niben261Chr12g1086004.1	extra-large guanine nucleotide-binding protein 3"	NA	-1.07470088309326	NA	NA	-0.828022397342867	-0.870156951421741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g1100007.1	AAA-ATPase"	-1.34604142860068	-1.52284543098274	-1.31440305697407	-1.05278394783254	-1.11691291182584	-0.92513258448752	NA	NA	NA	NA	NA	NA	1.51403035544679	2.20917101132237	1.85634242467509	NA
Niben261Chr12g1102027.1	Multiprotein bridging factor 1"	-1.38835396417875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.655172614329452	0.714884935012899	0.763013282537802	NA
Niben261Chr12g1133006.1	nudix hydrolase 11-like"	NA	-1.07075079865553	NA	-1.08929625708264	-0.990675374249176	-0.95081629089484	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g1146005.1	Epoxide hydrolase"	-1.76084086166563	-1.47275826252251	-1.47394173058009	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.10442058993964	1.56429092635714	1.47694219917354	1.039657948316
Niben261Chr12g1169005.1	Secretory carrier-associated membrane protein"	-1.18717964026007	-1.36350123286377	-1.20899714083925	-1.11538430543691	-1.13000232033919	-1.20109432743771	NA	NA	NA	NA	NA	NA	NA	0.904834956958569	NA	NA
Niben261Chr12g1185002.1	CRIB domain-containing protein RIC10-like"	NA	1.27410519032697	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.04014061566212	NA	NA
Niben261Chr12g1210007.1	caffeic acid 3-O-methyltransferase-like"	-2.04967363988324	-1.56718381854117	NA	NA	-1.09054897549723	-0.928558409820424	NA	NA	0.751425739729277	NA	1.07960557184363	1.20141385419669	1.14700722042658	2.04998788385202	1.79476119330272	NA
Niben261Chr12g1267006.1	VQ domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.34523813758004	1.19076717096777	NA
Niben261Chr12g1273006.1	Pectinesterase"	NA	-1.16781029753916	NA	-0.88464032307486	-0.909059581039257	-0.861103794100291	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g1281009.1	Aminotran_5 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	0.590695210285103	NA	NA	NA	0.933998948012049	1.23188402527455	1.23274220891514	NA
Niben261Chr12g1390001.1	WEB family protein chloroplastic-like"	-4.44279967052569	-2.64550661490218	NA	-2.04974446103329	-2.04468239902444	-1.94688565921611	NA	NA	NA	NA	NA	NA	NA	1.23397412027906	NA	NA
Niben261Chr12g1414004.1	14-3-3-like protein GF14 kappa"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g1456001.1	Protein kinase domain-containing protein"	NA	-0.771104456673346	NA	-0.640295775451379	-0.673245021067898	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g1471001.1	Beta-hexosaminidase"	NA	0.808569450195805	0.656838038259343	0.958707285997582	0.964068526322442	0.983980626741827	1.83219621576065	NA	NA	NA	NA	NA	0.676882460735668	NA	NA	NA
Niben261Chr12g1531002.1	SKP1-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.82159879787117	1.60367997378315	1.78425857190851	NA
Niben261Chr12g1533005.1	Glycerol-3-phosphate dehydrogenase"	-0.911924332510431	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g1568005.1	scarecrow-like protein 13"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr12g1581006.1	CRAL-TRIO domain-containing protein YKL091C"	-0.720605244211663	-0.892503376803976	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0007004.1	calcium-dependent protein kinase 4"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0010023.1	NAC domain protein"	NA	-0.696748750326745	NA	NA	NA	NA	0.763588132196454	0.599701022268412	0.703926151993646	NA	0.892992637478916	NA	1.07315454602167	1.41128421378112	1.25623190319009	-0.825390304568058
Niben261Chr13g0012011.1	Lysine/histidine transporter"	-2.24254557348669	-1.89274761230587	NA	-1.60347226037622	-1.60224768114628	-1.36876602032915	NA	-1.01394594689815	NA	NA	1.20790766627779	NA	NA	0.59300450387001	NA	-0.989921146246797
Niben261Chr13g0023002.1	ER lumen protein retaining receptor"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0029024.1	protein FMP32. mitochondrial-like"	-0.941590070095848	-1.16316092717605	-1.03120098465622	NA	NA	NA	-0.66405628161996	NA	NA	NA	-0.71304771557338	NA	NA	NA	NA	NA
Niben261Chr13g0035004.1	phosphatidylinositol/phosphatidylcholine transfer protein SFH8-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0042007.1	Protein DETOXIFICATION"	NA	-1.44920962247013	-1.25062946424754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.612962727257283
Niben261Chr13g0044007.1	Ferredoxin--nitrite reductase. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.786312578268555	NA	NA
Niben261Chr13g0050006.1	glycoprotein 3-alpha-L-fucosyltransferase A-like"	NA	NA	NA	-1.00678043654416	-0.830018657265561	-0.961789330276264	NA	NA	NA	NA	NA	0.898437988983744	0.916922454935298	0.873184989235729	0.853276479170181	NA
Niben261Chr13g0057008.1	Glycosyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.94235489226625
Niben261Chr13g0137003.1	protein trichome birefringence-like"	NA	1.06252429778063	NA	1.46730024100386	1.27701864014353	1.81200471297488	1.25236685808833	NA	NA	NA	NA	NA	-0.828742022442614	NA	NA	NA
Niben261Chr13g0143003.1	Patatin"	NA	1.63679640138365	NA	1.79586701878045	1.77512868236753	2.21767352353056	NA	NA	NA	NA	NA	NA	NA	-0.886843443839379	NA	NA
Niben261Chr13g0147006.1	Leucine zipper transcription factor TGA"	-1.29714409080358	-0.872589508980514	-1.01007316835898	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.614877213137399	NA	NA	NA
Niben261Chr13g0165003.1	vacuolar protein-sorting protein bro1-like"	NA	0.802979761535929	NA	0.823729781940553	0.842676858320705	0.899386978096834	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0171012.1	Glycine-rich RNA-binding protein"	NA	NA	NA	-0.617488409124185	NA	-0.654205972151916	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0217002.1	2-(3-amino-3-carboxypropyl)histidine synthase subunit 2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0243002.1	RAB6-interacting golgin"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.746511105318051	-0.643198344709926	NA
Niben261Chr13g0256009.1	carotene epsilon-monooxygenase. chloroplastic-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.60604393020124	NA	1.36421479330829
Niben261Chr13g0280004.1	Protein kinase family protein"	-0.853054903960793	-1.13840686333335	-0.916516986489943	-0.901294422803804	-0.913119552775546	-0.984180137231759	NA	NA	NA	NA	NA	NA	NA	0.625380451259773	NA	NA
Niben261Chr13g0292001.1	Epidermal patterning factor-like protein 4"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.997873487342968	NA
Niben261Chr13g0307006.1	E3 ubiquitin-protein ligase RHF1A-like"	-0.866074212677868	-0.714881741707989	NA	-0.777527686821571	-0.682870426183926	-0.786977471371047	NA	NA	NA	NA	NA	NA	0.673569364681147	0.68843345400151	0.703443937972694	NA
Niben261Chr13g0315011.1	Serine-threonine protein kinase. plant-type"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01861097947816	0.990802029536518	1.00028271716488	NA
Niben261Chr13g0319016.1	Sugar transport protein 13"	-1.16417817965701	-0.716449339548122	NA	NA	NA	NA	NA	NA	NA	NA	0.744199896705679	0.836123771764555	0.788057232751207	1.37834678164725	1.29185200361884	NA
Niben261Chr13g0326023.1	Receptor-like serine/threonine-protein kinase"	-1.82362872638429	-1.18381558858804	NA	NA	-0.91029703965399	-0.894213552028949	NA	NA	NA	NA	-1.60854248602961	NA	1.1725975627272	NA	NA	NA
Niben261Chr13g0341009.1	Procollagen-proline 4-dioxygenase"	-1.00457995506572	-1.0790057888292	-0.960315046431411	NA	-0.813893405394575	NA	NA	NA	NA	NA	NA	NA	NA	0.673284910126327	NA	NA
Niben261Chr13g0343005.1	Squamosa promoter-binding protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0358004.1	Shikimate dehydrogenase"	-0.786223825914003	-0.76218180395902	-0.760782595065841	NA	NA	NA	NA	NA	NA	NA	-0.824638339647101	NA	NA	NA	NA	NA
Niben261Chr13g0376001.1	Acyl-CoA-binding domain-containing protein 4"	NA	NA	0.64971907931348	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.25961280601841	-1.06039057129794	NA
Niben261Chr13g0378009.1	lipase-like isoform X1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.675274684674985	NA	NA
Niben261Chr13g0385003.1	CASP-like protein"	-1.63905661266329	-1.24635939700929	-1.3693015789809	NA	-0.952181415866302	-1.03982731235009	NA	NA	NA	NA	NA	NA	NA	0.927377571686008	NA	NA
Niben261Chr13g0396010.1	Vesicle-associated membrane protein"	-1.68787499297185	-1.58112058697308	-1.52523694361564	NA	-1.08717938962366	-1.06402933556606	NA	NA	NA	NA	NA	NA	NA	0.735663780777898	NA	NA
Niben261Chr13g0404002.1	HIG1 domain-containing protein"	-1.57900080335534	-0.978785658838796	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0425006.1	Helicase-like transcription factor chr28"	NA	-0.742371409037225	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0448002.1	Cell number regulator 13"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.55241774256617	-1.46080248990886	NA
Niben261Chr13g0449012.1	Prolyl 4-hydroxylase"	-0.981239996322549	-0.94409173292179	-0.944158887106172	NA	-0.696917937440628	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0476005.1	PPM-type phosphatase domain-containing protein"	NA	-0.601302054707155	NA	-0.809019051558544	-0.68682402580631	-0.941064259138482	NA	NA	NA	NA	NA	NA	NA	1.02739404139449	0.911340135010537	NA
Niben261Chr13g0484017.1	Histone H2B"	NA	NA	NA	0.711902919827742	0.624959205808266	0.844986729579334	0.75298996821098	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0528012.1	Aquaporin TIP1-1"	NA	0.84737893228147	NA	1.3968294592932	1.15430875437203	1.62003483572107	1.45879908558134	NA	NA	NA	NA	NA	NA	-0.733898599954086	NA	NA
Niben261Chr13g0538008.1	AP-2 complex subunit alpha"	NA	-0.810061456710424	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0583010.1	Udp-glucuronic acid decarboxylase 2"	-1.39935443568542	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.17743479878178	0.874533004082912	-0.906410576515181
Niben261Chr13g0587015.1	protein TRANSPORT INHIBITOR RESPONSE 1-like"	NA	1.12151651312456	NA	1.66187582869531	1.26949474184199	1.51509383985683	NA	NA	NA	NA	NA	NA	NA	-1.02196966230165	NA	NA
Niben261Chr13g0643002.1	RPM1-interacting protein 4-like"	-1.45188552302053	-1.16899518894571	-1.21465899067857	-1.06278219411907	-1.02700111899353	-1.05497068276889	NA	NA	NA	NA	NA	NA	0.811919653386822	NA	NA	NA
Niben261Chr13g0654004.1	Protein kinase"	-1.03133198360345	-0.79090721563062	-0.900795176630355	NA	-0.648595125909408	-0.619980271231927	NA	NA	NA	NA	NA	NA	0.65528777139793	0.637675256468053	0.613046485520762	NA
Niben261Chr13g0664001.1	B3 domain-containing protein"	NA	-0.662561538793016	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0666003.1	Non-specific serine/threonine protein kinase"	-1.12677676434939	-0.977254064825994	-0.952479456186652	NA	-0.742501619941809	-0.717636171351797	NA	NA	NA	NA	-0.776909846520998	NA	NA	NA	NA	-0.770264940206653
Niben261Chr13g0682002.1	SNAP25 homologous protein SNAP33-like"	-1.50020791289242	-1.38562998485579	-1.33528970805892	-1.34319749809601	-1.27640444809725	-1.36686761162847	NA	NA	NA	NA	NA	NA	0.83465877552228	0.676585368110956	0.730445668525906	NA
Niben261Chr13g0697004.1	transcription factor BIM1-like isoform X1"	NA	NA	NA	NA	0.651192465732925	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0698006.1	PHD-finger family protein"	NA	0.886218389679173	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0708017.1	ribosomal RNA small subunit methyltransferase NEP1-like"	NA	NA	-0.617438799798868	-0.903511728069181	-0.761665904631352	-0.933809320135515	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0733006.1	mitochondrial import inner membrane translocase subunit tim16-like"	NA	-0.897705062056281	NA	-0.899286631492335	-0.88308139391026	-0.982066820554507	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.710478480983444
Niben261Chr13g0778007.1	E3 ubiquitin-protein ligase RHF2A-like"	-0.764216118519532	-0.633073347743484	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0789001.1	Non-specific lipid transfer protein gpi-anchored 2"	NA	NA	NA	NA	0.591995955781016	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0801007.1	Protein PLANT CADMIUM RESISTANCE 8"	-2.73247742490141	-2.02096855491875	-2.11992195946526	-1.48452446934186	-1.52009334798368	-1.47133755756668	NA	NA	NA	NA	NA	NA	NA	0.81646846181379	NA	NA
Niben261Chr13g0817006.1	Transmembrane 9 superfamily member"	-1.06181005495723	-0.859268430459641	-0.968112391764618	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.60944027559161	NA	NA
Niben261Chr13g0838024.1	Reticulon-like protein b22"	-1.92879058298395	-1.4414054381681	-1.546156847082	NA	-1.02888203860407	-1.0598040127136	NA	NA	NA	NA	NA	NA	NA	0.776557063918382	0.658764478324264	NA
Niben261Chr13g0844003.1	Sec-independent protein translocase protein tata. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0864003.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0867005.1	SNARE associated Golgi protein family"	-1.12121669728755	-0.960301604041491	-0.98853970409271	NA	-0.671635877579373	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0885002.1	ABC transporter G family member 32-like"	NA	NA	NA	NA	NA	NA	1.16300445174627	NA	NA	NA	NA	NA	NA	-0.640042556686666	NA	NA
Niben261Chr13g0901001.1	protein WVD2-like 5 isoform X1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.05222161097381	-0.827286834157701	NA
Niben261Chr13g0912006.1	TFIIS N-terminal domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0913013.1	inactive poly [ADP-ribose] polymerase RCD1-like isoform X1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0918004.1	PLATZ transcription factor family protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0941017.1	Calcineurin B-like protein"	-1.365864751432	-1.07348788476135	NA	-0.90891204256467	-0.977381983469678	-0.887643085952446	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.53367760152445
Niben261Chr13g0954002.1	amino acid permease 3-like"	-0.720957037710288	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.609670705494296	NA	NA	NA	NA	-0.80254188912443
Niben261Chr13g0954003.1	auxilin-related protein 1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g0955005.1	Aspartic proteinase asp1"	NA	NA	NA	NA	0.998101480402478	1.19194709704423	NA	NA	NA	NA	NA	NA	NA	NA	-0.906515734600913	-0.794660082298476
Niben261Chr13g0991007.1	Floral homeotic protein PMADS 2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.866736736774006	0.623737751396646	0.687453889138324	NA
Niben261Chr13g1004002.1	Iswi chromatin-remodeling complex atpase chr11"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1007001.1	Peroxidase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1012014.1	Serine incorporator 3"	NA	-0.732429527081803	NA	NA	-0.73204455596606	-0.827671462462357	-0.618344959262877	-0.68747143899254	-0.605626791005629	NA	NA	NA	-0.664694059530276	NA	NA	NA
Niben261Chr13g1017001.1	3-dehydrosphinganine reductase TSC10A-like"	-1.09705708940706	NA	-0.793303422794729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1027023.1	Serine/threonine-protein phosphatase"	NA	NA	NA	-1.04731658740511	-0.865741071144391	-0.968795864010671	NA	NA	NA	NA	NA	NA	0.688238500105244	NA	NA	NA
Niben261Chr13g1031009.1	Protein kinase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1050005.1	Inositol 3-kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.757817777658609	0.664120872280384	-0.65413567002395
Niben261Chr13g1069013.1	Hypersensitive-induced response protein 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.725589447466056	0.803889769538349	0.789664513409981	NA
Niben261Chr13g1101002.1	Bidirectional sugar transporter SWEET"	NA	0.976843782117478	NA	1.72100176038851	1.52418819092881	1.75721543704889	NA	NA	NA	NA	NA	NA	NA	-2.72368795664837	-2.22814151521923	-2.57012271893516
Niben261Chr13g1102003.1	S-acyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1120004.1	40S ribosomal protein SA"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.595815911056668	NA	NA
Niben261Chr13g1134005.1	Boron transporter"	NA	0.791148918813026	0.703748573211023	NA	0.71401765805042	NA	0.994808843520687	NA	NA	NA	NA	NA	NA	-0.935646983357807	-0.706426444613103	NA
Niben261Chr13g1145008.1	Non-specific serine/threonine protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1151010.1	Nac domain-containing protein 62"	-0.692432342712244	NA	NA	NA	NA	NA	-0.619075976303377	NA	NA	NA	-0.968846930072301	NA	NA	0.803370730801353	NA	NA
Niben261Chr13g1178002.1	Bud site selection protein"	NA	-0.864349267237224	NA	-0.896037303352527	-0.841828095520892	-0.844384009051948	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1201005.1	Peroxidase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.8458080390466	NA	NA
Niben261Chr13g1212002.1	Valyl-tRNA synthetase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1212003.1	Valyl-tRNA synthetase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1300010.1	Chr5:21865353-21868576 FORWARD LENGTH=422"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0235892556308
Niben261Chr13g1322008.1	peptide-N4-(N-acetyl-beta- glucosaminyl)asparagine amidase A-like"	NA	0.792744787652834	NA	0.999441318659247	0.887516274071306	1.24345367645635	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1322010.1	multiprotein-bridging factor 1b-like"	-0.793931623963222	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1332011.1	Cyclic nucleotide-gated ion channel like"	0.725103499343928	1.02621859640392	NA	NA	0.813987420762851	NA	0.927466403494984	NA	NA	NA	NA	NA	NA	-0.843973504592888	-0.739067075327082	NA
Niben261Chr13g1364010.1	phosphatidylcholine:diacylglycerol cholinephosphotransferase 1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.997523929250181	0.940663651647968	1.04424318124046	-0.735254434510094
Niben261Chr13g1369001.1	Phospholipase D"	-0.847206512233449	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.627146161108441	0.618765412614778	NA
Niben261Chr13g1383012.1	2-oxoglutarate-dependent dioxygenase AOP3-like"	-3.36008134040373	-2.49553072966364	-2.58556647037829	-1.53775293248254	-1.66009031296962	-1.39420417462591	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1402001.1	histidine protein methyltransferase 1 homolog"	NA	-0.876452572311725	NA	NA	-0.67166937773035	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1414001.1	Myb-related transcription factor"	-1.04784706540843	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr13g1456005.1	Flowering time control protein fpa"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
