Description	pcrtB22h_vs_GFP22h_filtered	pcrtB25h_vs_GFP25h_filtered	pcrtBAA_vs_GFPAA_filtered	pcrtBBB_vs_GFPBB_filtered	pcrtBYY_vs_GFPYY_filtered	pcrtB28h_vs_GFP28h_filtered	pcrtB34h_vs_GFP34h_filtered	pcrtB37h_vs_GFP37h_filtered	pcrtBZZ_vs_GFPZZ_filtered	pcrtBCC_vs_GFPCC_filtered	pcrtB40h_vs_GFP40h_filtered	pcrtBDD_vs_GFPDD_filtered	pcrtB46h_vs_GFP46h_filtered	pcrtB56h_vs_GFP56h_filtered	pcrtBEE_vs_GFPEE_filtered	pcrtB96h_vs_GFP96h_filtered
Niben261Chr14g1475005.1	Monodehydroascorbate reductase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.823398789443377
Niben261Chr14g1477014.1	Polygalacturonase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr14g1493013.1	NAB domain-containing protein"	NA	NA	NA	NA	NA	0.88856154137114	NA	NA	NA	NA	NA	NA	-0.808095448227391	-0.997641476522899	-0.908951565577056	NA
Niben261Chr14g1495008.1	WRKY domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0015006.1	MFS domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0043007.1	Transmembrane protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0062011.1	U6 snRNA-associated Sm-like protein LSm3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0116011.1	Sulfotransfer_1 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0186003.1	Nuclear cap-binding protein subunit 2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0197003.1	protein PHR1-LIKE 1-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.927772661012463	NA	NA	NA
Niben261Chr15g0206014.1	Ammonium transporter"	NA	NA	NA	NA	NA	1.32501192830975	NA	NA	NA	NA	NA	NA	-1.30433477358762	1.44275567378955	NA	-0.977153248290478
Niben261Chr15g0242005.1	ethylene-responsive transcription factor ERF011-like"	NA	NA	NA	0.963536333017026	NA	1.03168776616623	1.88307455513448	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0311007.1	ATPase ASNA1 homolog"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.946441715196721
Niben261Chr15g0339013.1	N-acetyltransferase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0394022.1	Regulator of nonsense transcripts upf2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0408007.1	eukaryotic initiation factor 4A-I"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0414002.1	Cyclin-dependent kinase inhibitor"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0466019.1	alanine--glyoxylate aminotransferase 2 homolog 1. mitochondrial"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0488007.1	Sulfate transporter 2.1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.672434986616307	-0.648459713744893	NA	NA
Niben261Chr15g0530018.1	Annexin"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0672009.1	PPM-type phosphatase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0676001.1	protein MEF2BNB homolog"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0696006.1	copper transport protein ATX1-like"	NA	NA	NA	NA	NA	0.675776075525605	NA	NA	NA	NA	NA	NA	NA	0.667455418733301	NA	NA
Niben261Chr15g0700001.1	Glycosyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0725007.1	Beta-hexosaminidase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0729017.1	Bifunctional uridylyltransferase/uridylyl-removing enzyme"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0756022.1	Calcium-binding protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0825009.1	chaperone protein dnaJ 20. chloroplastic-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0828030.1	Rho GTPase-activating gacO-like protein"	NA	0.750970690741365	NA	0.760292870875622	0.729622848160219	0.723750392761115	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0882009.1	Protein-methionine-S-oxide reductase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0920002.1	dehydrogenase/reductase SDR family member 7"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0955011.1	Potassium channel like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.921938029612805	NA	NA	NA	NA	-0.732669967868917
Niben261Chr15g0962002.1	protein PLASTID TRANSCRIPTIONALLY ACTIVE 12-like"	NA	0.687616943011604	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04502737474856	NA	NA	1.0918680919404
Niben261Chr15g0971022.1	DsbD_2 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g0991004.1	mediator of RNA polymerase II transcription subunit 9"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1005006.1	TLC domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1008032.1	cathepsin B-like"	NA	NA	NA	0.865650714258332	0.741912010475667	0.859847003636821	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1008035.1	exocyst complex component EXO84C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1043005.1	AT-hook motif nuclear-localized protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1063012.1	Serine O-acetyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.627065842376369	NA	NA	0.765709240889123
Niben261Chr15g1072004.1	Ganglioside-induced differentiation-associated-protein 2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.05885667696204	0.935562018826462	NA
Niben261Chr15g1075003.1	Phospholipase D"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1113001.1	RNase H domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1115014.1	RNA methyltransferase. RsmD"	NA	0.661816916456333	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.621200755860993
Niben261Chr15g1117001.1	Mitochondrial outer membrane protein porin of 34 kDa"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1118005.1	Hypersensitive-induced response protein 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1132013.1	Non-specific serine/threonine protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1150003.1	sodium-coupled neutral amino acid transporter 5-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1163005.1	BEL1-like homeodomain protein 4"	NA	0.654634296176202	NA	NA	0.640041649571721	0.770899493681851	NA	NA	NA	NA	0.772941280470841	NA	NA	NA	NA	NA
Niben261Chr15g1173001.1	geraniol 8-hydroxylase-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.85623448413304	NA	NA	-0.656332696711937
Niben261Chr15g1192010.1	AB hydrolase-1 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.710308387406116	NA
Niben261Chr15g1209001.1	Glycine-rich domain-containing protein 2"	NA	NA	NA	0.813602957681089	NA	0.898910953986138	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.75499924635354
Niben261Chr15g1223004.1	caffeoylshikimate esterase-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.808466071215928	NA	NA
Niben261Chr15g1242017.1	Chr5:20032901-20033751 FORWARD LENGTH=145"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1242020.1	Protein rte1--like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1257004.1	S-acyltransferase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1289007.1	protein REVEILLE 1-like"	NA	NA	NA	NA	NA	NA	1.72718328806912	NA	NA	NA	NA	NA	-2.38774311986202	NA	NA	NA
Niben261Chr15g1296007.1	Aspartic proteinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1315005.1	Potassium transporter"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.16156045612861	NA	NA	NA	NA	NA
Niben261Chr15g1358006.1	DNA damage-binding protein 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1359004.1	60S ribosomal protein L32"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1373004.1	Proteasome subunit alpha type"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1423023.1	DDB1- and CUL4-associated factor 8-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1440001.1	zinc transporter 2"	NA	-1.10700860996443	NA	-0.97074863449312	-0.935410620858612	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.10616944759318
Niben261Chr15g1444008.1	Tubulin beta chain"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1458001.1	ATP-dependent zinc metalloprotease FTSH 7"	NA	NA	NA	0.705996397839668	NA	0.789030497352479	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1460001.1	Anthranilate synthase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1461006.1	Internal alternative nad(P)h-ubiquinone oxidoreductase a1. mitochondrial"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.817624547919516	NA	NA	0.741561094351365
Niben261Chr15g1472002.1	40S ribosomal protein S8"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1480006.1	Non-specific serine/threonine protein kinase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.19506558939966	NA	NA
Niben261Chr15g1505026.1	peroxisome biogenesis protein 6"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr15g1508005.1	U1 small nuclear ribonucleoprotein C"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0006002.1	Ubiquitin-conjugating enzyme E2 S"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0022007.1	Small nuclear ribonucleoprotein Sm D3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0043004.1	Glycos_transf_1 domain-containing protein"	NA	NA	NA	0.665397110655416	0.624871593072603	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0061004.1	CNH domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0062002.1	50S ribosomal protein L6"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0088023.1	Ultraviolet-B receptor UVR8"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0090008.1	T-complex protein 1 subunit zeta 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0104003.1	Kinetochore protein nuf2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0131010.1	mediator of RNA polymerase II transcription subunit 8-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0136010.1	Endoribonuclease E"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.662543142747086	NA	0.597292980753722	0.726487570272379
Niben261Chr16g0178020.1	Pentatricopeptide repeat-containing protein At4g18975. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0213004.1	Chr2:13187776-13189761 REVERSE LENGTH=593"	NA	NA	NA	NA	NA	NA	0.816125168215179	0.826186934439074	0.699975643883119	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0228002.1	protein CHUP1. chloroplastic"	NA	1.00281836159451	0.740217315269446	0.910032815709971	0.899018261049177	0.971307343201382	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0230006.1	Phospholipase a1-ii 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.872155751223432
Niben261Chr16g0236003.1	D-aminoacyl-tRNA deacylase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0240001.1	28 kDa heat- and acid-stable phosphoprotein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0274019.1	Smr domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0279010.1	50S ribosomal protein L21. mitochondrial-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0309001.1	PKS_ER domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0361001.1	Xpo1 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0365015.1	Sialyltransferase-like protein"	NA	NA	NA	NA	NA	0.775169871420473	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0381002.1	Membrane-anchored ubiquitin-fold protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0390025.1	GTP-binding protein EngA"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0392011.1	BAG family molecular chaperone regulator 2"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0411005.1	BC10 protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0412001.1	Sirohydrochlorin ferrochelatase. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.601289496135358
Niben261Chr16g0420004.1	Proteasome assembly chaperone 3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.06841616435712
Niben261Chr16g0420005.1	serine/threonine-protein kinase BLUS1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0425008.1	CASP-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0434004.1	SAM domain-containing protein"	NA	NA	NA	NA	NA	NA	0.923130120841762	NA	NA	NA	0.93687288407525	0.759299812616989	0.586566111715825	NA	NA	NA
Niben261Chr16g0438004.1	Seed maturation"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0441009.1	Type i inositol polyphosphate 5-phosphatase 4"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.3503398086507	NA	NA	-1.05811326303801
Niben261Chr16g0448013.1	Cysteine dioxygenase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0457013.1	Defective in cullin neddylation protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0459002.1	Expansin"	NA	0.675285993619653	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.748918695565232	-0.750501547672828	NA
Niben261Chr16g0466008.1	Argininosuccinate lyase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.612609588073916	-0.59180519364054	NA
Niben261Chr16g0472003.1	Cyclic nucleotide-gated ion channel 2"	NA	0.746428043642557	NA	0.742125526553078	0.717940382923242	0.743502049229498	1.68646010060915	NA	NA	NA	0.757244034617487	NA	NA	NA	NA	NA
Niben261Chr16g0481011.1	ninja-family protein AFP3-like"	NA	NA	NA	NA	NA	NA	NA	1.0405366500245	NA	NA	NA	NA	-0.716558655973827	NA	NA	0.764209386254523
Niben261Chr16g0490008.1	E3 ubiquitin-protein ligase At3g02290-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0495010.1	Unknown protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0512003.1	Epimerase domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0527009.1	plant UBX domain-containing protein 4-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.728967891440254
Niben261Chr16g0539004.1	5'-adenylylsulfate reductase 1. chloroplastic"	NA	-0.838207753283612	NA	NA	NA	-0.942382309254308	1.21640307986378	1.09550629348011	0.955863781246242	NA	NA	NA	-0.861665707051448	NA	NA	1.17353446403485
Niben261Chr16g0544003.1	V-type proton ATPase subunit E-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0565008.1	transcription factor DIVARICATA-like"	NA	NA	NA	NA	0.881289641711675	0.971652629373578	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0575012.1	cleavage stimulation factor subunit 2-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0584003.1	Chr3:6240968-6242358 FORWARD LENGTH=244"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0591014.1	ATP-dependent Clp protease ATP-binding subunit ClpA homolog. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0600005.1	BTB/POZ and TAZ domain-containing protein 3"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0699013.1	Thioredoxin-like 1-1. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0703012.1	40s ribosomal protein s28"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0725007.1	15.4 kDa class V heat shock protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0726007.1	Mediator of RNA polymerase II transcription subunit 21"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0727003.1	UPF0051 protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0736001.1	Phosphoglucomutase (alpha-D-glucose-1.6-bisphosphate-dependent)"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0875002.1	Chr5:10638-13003 FORWARD LENGTH=744"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.904694765057942	-0.809428040401475	NA
Niben261Chr16g0877001.1	Chr3:19996757-19998197 FORWARD LENGTH=352"	NA	NA	NA	NA	NA	NA	NA	0.924344786869869	NA	0.708234323942452	NA	NA	NA	NA	NA	-0.700666176899069
Niben261Chr16g0928015.1	metallothionein-like protein type 2"	NA	NA	NA	0.713483167610506	0.594190347832051	0.721611691198113	0.893298071131432	NA	NA	NA	NA	NA	NA	NA	NA	-0.659518138197205
Niben261Chr16g0937005.1	26s protease regulatory subunit 6b-like protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0943010.1	CRM domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0945007.1	2.3-bisphosphoglycerate-independent phosphoglycerate mutase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0946003.1	TDBD domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g0959006.1	Chr2:15679273-15682932 FORWARD LENGTH=669"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.615399626833124	NA	NA	NA
Niben261Chr16g0975008.1	LETM1 domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.599273090464433
Niben261Chr16g0992004.1	GDSL esterase/lipase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1015001.1	Ras-related protein Rab-11A"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1050001.1	LEA_2 domain-containing protein"	NA	NA	NA	NA	NA	NA	0.723483370773671	NA	NA	NA	0.875701669869218	NA	NA	NA	NA	NA
Niben261Chr16g1100015.1	Ubiquitin carboxyl-terminal hydrolase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1115006.1	Kh domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1146001.1	Pentatricopeptide repeat-containing protein At2g30100. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1171012.1	MFS domain-containing protein"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1185015.1	trihelix transcription factor ASIL1-like"	NA	0.685461398096427	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1233007.1	Malic enzyme"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1261007.1	2-alkenal reductase (NADP(+)-dependent)-like"	NA	NA	NA	1.69991318154796	1.22422986104802	1.78893780294904	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1290015.1	4-coumarate--CoA ligase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1292005.1	26S proteasome regulatory subunit 7"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1298016.1	Serine/threonine-protein kinase BSK7"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1334028.1	serine/threonine-protein kinase pakF-like"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1336001.1	Invertase inhibitor 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.75319102594747	1.16080205829319	0.927797795115111	NA	NA	NA
Niben261Chr16g1351005.1	Pentatricopeptide repeat-containing protein At3g06430. chloroplastic"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.708360646354036
Niben261Chr16g1360009.1	Diacylglycerol O-acyltransferase 3"	NA	NA	NA	NA	NA	-0.772613294135641	-0.923394291808283	NA	NA	NA	NA	NA	NA	-1.42297664611766	-1.1854856425203	NA
Niben261Chr16g1368001.1	DDB1- and CUL4-associated factor 10"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1385001.1	protein RALF-like 24"	NA	NA	NA	NA	0.898856363124205	1.34179605585076	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr16g1399003.1	cyclin-dependent kinase inhibitor 5-like"	0.898408761442026	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0006003.1	Bifunctional lysine-specific demethylase and histidyl-hydroxylase"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Niben261Chr17g0036004.1	Chr3:2176949-2177335 FORWARD LENGTH=128"	NA	1.42650487992004	1.17180487702954	NA	1.2252268275279	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.759280088056608
Niben261Chr17g0050004.1	Cell wall vacuolar inhibitor of fructosidase 1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.606756190122826	NA	NA	NA	NA	NA
Niben261Chr17g0060010.1	DDB1- and CUL4-associated factor 10"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
